20220100|CH0000284|MCH0000284|28/01/2022|01/01/0001|01|FF39|0|0000979||6|20100176450|SOLGAS S. A.|1376.67|113.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1376.67|PEN|3.849|01/01/0001|00|-||-||||||||||||FF39-0000979
20220100|CH0000285|MCH0000285|28/01/2022|01/01/0001|01|FN82|0|0000752||6|20100176450|SOLGAS S. A.|8033.74|663.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8033.74|PEN|3.849|01/01/0001|00|-||-||||||||||||FN82-0000752
20220100|CH0000286|MCH0000286|29/01/2022|01/01/0001|01|E001|0|0000868||6|20353537556|ASOCIACION NACIONAL DE MOLINEROS DE ARROZ|0.00|0.00|0.00|0.00|0.00|0.00|250.00|0.00|0.00|0.00|250.00|PEN|3.849|01/01/0001|00|-||-||||||||||||E001-0000868
20220100|CH0000287|MCH0000287|29/01/2022|01/01/0001|01|E001|0|0000869||6|20353537556|ASOCIACION NACIONAL DE MOLINEROS DE ARROZ|0.00|0.00|0.00|0.00|0.00|0.00|250.00|0.00|0.00|0.00|250.00|PEN|3.849|01/01/0001|00|-||-||||||||||||E001-0000869
20220100|CH0000288|MCH0000288|29/01/2022|01/01/0001|01|E001|0|0000870||6|20353537556|ASOCIACION NACIONAL DE MOLINEROS DE ARROZ|0.00|0.00|0.00|0.00|0.00|0.00|250.00|0.00|0.00|0.00|250.00|PEN|3.849|01/01/0001|00|-||-||||||||||||E001-0000870
20220100|CH0000289|MCH0000289|29/01/2022|01/01/0001|01|F001|0|0000349||6|20603253621|FERRETERIA ANGIE E.I.R.L.|142.25|11.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|142.25|PEN|3.849|01/01/0001|00|-||-||||||||||||F001-0000349
20220100|CH0000290|MCH0000290|29/01/2022|01/01/0001|01|F001|0|0000977||6|10164318317|CARUAJULCA BLANCO HECTOR MISAEL|258.64|21.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|258.64|PEN|3.849|01/01/0001|00|-||-||||||||||||F001-0000977
20220100|CH0000291|MCH0000291|29/01/2022|01/01/0001|01|F011|0|0035594||6|20601278589|ESTACION DE SERVICIOS PETRONORTE E.I.R.L.|479.23|39.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|479.23|PEN|3.849|01/01/0001|00|-||-||||||||||||F011-0035594
20220100|CH0000292|MCH0000292|31/01/2022|01/01/0001|01|E001|0|0000871||6|20353537556|ASOCIACION NACIONAL DE MOLINEROS DE ARROZ|0.00|0.00|0.00|0.00|0.00|0.00|500.00|0.00|0.00|0.00|500.00|PEN|3.846|01/01/0001|00|-||-||||||||||||E001-0000871
20220100|CH0000293|MCH0000293|31/01/2022|01/01/0001|01|F001|0|0014630||6|20479729141|INDUAMERICA SERVICIOS LOGISTICOS S.A.C.|196.20|16.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|196.20|PEN|3.846|01/01/0001|00|-||-||||||||||||F001-0014630
20220100|CH0000294|MCH0000294|31/01/2022|01/01/0001|01|F001|0|0014631||6|20479729141|INDUAMERICA SERVICIOS LOGISTICOS S.A.C.|5450.00|450.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5450.00|PEN|3.846|01/01/0001|00|-||-||||||||||||F001-0014631
